Selectivity,end,end_year,start_year,Sex,year,Age,proportion,year2
Fishery,45,2020,1995,Male,2003,16,0.999999999991791,2003
Fishery,45,2020,1995,Male,2004,16,0.999999999991791,2004
Fishery,45,2020,1995,Male,2005,16,0.999999999991791,2005
Fishery,45,2020,1995,Male,2006,16,0.999999999991791,2006
Fishery,45,2020,1995,Male,2007,16,0.999999999991791,2007
Fishery,45,2020,1995,Male,2008,16,0.999999999991791,2008
Fishery,45,2020,1995,Male,2009,16,0.999999999991791,2009
Fishery,45,2020,1995,Male,2010,16,0.999999999991791,2010
Fishery,45,2020,1995,Male,2011,16,0.999999999991791,2011
Fishery,45,2020,1995,Male,2012,16,0.999999999991791,2012
Fishery,45,2020,1995,Male,2013,16,0.999999999991791,2013
Fishery,45,2020,1995,Male,2014,16,0.999999999991791,2014
Fishery,45,2020,1995,Male,2015,16,0.999999999991791,2015
Fishery,45,2020,1995,Male,2016,16,0.999999999991791,2016
Fishery,45,2020,1995,Male,2017,16,0.999999999991791,2017
Fishery,45,2020,1995,Male,2018,16,0.999999999991791,2018
Fishery,45,2020,1995,Male,2019,16,0.999999999991791,2019
Fishery,45,2020,1995,Male,2020,16,0.999999999991791,2020
Fishery,19,1994,1975,Female,1975,16,0.9999999999914724,1975
Fishery,19,1994,1975,Female,1976,16,0.9999999999914724,1976
Fishery,19,1994,1975,Female,1977,16,0.9999999999914724,1977
Fishery,19,1994,1975,Female,1978,16,0.9999999999914724,1978
Fishery,19,1994,1975,Female,1979,16,0.9999999999914724,1979
Fishery,19,1994,1975,Female,1980,16,0.9999999999914724,1980
Fishery,19,1994,1975,Female,1981,16,0.9999999999914724,1981
Fishery,19,1994,1975,Female,1982,16,0.9999999999914724,1982
Fishery,19,1994,1975,Female,1983,16,0.9999999999914724,1983
Fishery,19,1994,1975,Female,1984,16,0.9999999999914724,1984
Fishery,19,1994,1975,Female,1985,16,0.9999999999914724,1985
Fishery,19,1994,1975,Female,1986,16,0.9999999999914724,1986
Fishery,19,1994,1975,Female,1987,16,0.9999999999914724,1987
Fishery,19,1994,1975,Female,1988,16,0.9999999999914724,1988
Fishery,19,1994,1975,Female,1989,16,0.9999999999914724,1989
Fishery,19,1994,1975,Female,1990,16,0.9999999999914724,1990
Fishery,19,1994,1975,Female,1991,16,0.9999999999914724,1991
Fishery,19,1994,1975,Female,1992,16,0.9999999999914724,1992
Fishery,19,1994,1975,Female,1993,16,0.9999999999914724,1993
Fishery,19,1994,1975,Female,1994,16,0.9999999999914724,1994
Fishery,45,2020,1995,Female,1995,16,0.9999999999967921,1995
Fishery,45,2020,1995,Female,1996,16,0.9999999999967921,1996
Fishery,45,2020,1995,Female,1997,16,0.9999999999967921,1997
Fishery,45,2020,1995,Female,1998,16,0.9999999999967921,1998
Fishery,45,2020,1995,Female,1999,16,0.9999999999967921,1999
Fishery,45,2020,1995,Female,2000,16,0.9999999999967921,2000
Fishery,45,2020,1995,Female,2001,16,0.9999999999967921,2001
Fishery,45,2020,1995,Female,2002,16,0.9999999999967921,2002
Fishery,45,2020,1995,Female,2003,16,0.9999999999967921,2003
Fishery,45,2020,1995,Female,2004,16,0.9999999999967921,2004
Fishery,45,2020,1995,Female,2005,16,0.9999999999967921,2005
Fishery,45,2020,1995,Female,2006,16,0.9999999999967921,2006
Fishery,45,2020,1995,Female,2007,16,0.9999999999967921,2007
Fishery,45,2020,1995,Female,2008,16,0.9999999999967921,2008
Fishery,45,2020,1995,Female,2009,16,0.9999999999967921,2009
Fishery,45,2020,1995,Female,2010,16,0.9999999999967921,2010
Fishery,45,2020,1995,Female,2011,16,0.9999999999967921,2011
Fishery,45,2020,1995,Female,2012,16,0.9999999999967921,2012
Fishery,45,2020,1995,Female,2013,16,0.9999999999967921,2013
Fishery,45,2020,1995,Female,2014,16,0.9999999999967921,2014
Fishery,45,2020,1995,Female,2015,16,0.9999999999967921,2015
Fishery,45,2020,1995,Female,2016,16,0.9999999999967921,2016
Fishery,45,2020,1995,Female,2017,16,0.9999999999967921,2017
Fishery,45,2020,1995,Female,2018,16,0.9999999999967921,2018
Fishery,45,2020,1995,Female,2019,16,0.9999999999967921,2019
Fishery,45,2020,1995,Female,2020,16,0.9999999999967921,2020
Survey,45,2020,1975,Male,1975,16,0.999999999864059,1975
Survey,45,2020,1975,Male,1976,16,0.999999999864059,1976
Survey,45,2020,1975,Male,1977,16,0.999999999864059,1977
Survey,45,2020,1975,Male,1978,16,0.999999999864059,1978
Survey,45,2020,1975,Male,1979,16,0.999999999864059,1979
Survey,45,2020,1975,Male,1980,16,0.999999999864059,1980
Survey,45,2020,1975,Male,1981,16,0.999999999864059,1981
Survey,45,2020,1975,Male,1982,16,0.999999999864059,1982
Survey,45,2020,1975,Male,1983,16,0.999999999864059,1983
Survey,45,2020,1975,Male,1984,16,0.999999999864059,1984
Survey,45,2020,1975,Male,1985,16,0.999999999864059,1985
Survey,45,2020,1975,Male,1986,16,0.999999999864059,1986
Survey,45,2020,1975,Male,1987,16,0.999999999864059,1987
Survey,45,2020,1975,Male,1988,16,0.999999999864059,1988
Survey,45,2020,1975,Male,1989,16,0.999999999864059,1989
Survey,45,2020,1975,Male,1990,16,0.999999999864059,1990
Survey,45,2020,1975,Male,1991,16,0.999999999864059,1991
Survey,45,2020,1975,Male,1992,16,0.999999999864059,1992
Survey,45,2020,1975,Male,1993,16,0.999999999864059,1993
Survey,45,2020,1975,Male,1994,16,0.999999999864059,1994
Survey,45,2020,1975,Male,1995,16,0.999999999864059,1995
Survey,45,2020,1975,Male,1996,16,0.999999999864059,1996
Survey,45,2020,1975,Male,1997,16,0.999999999864059,1997
Survey,45,2020,1975,Male,1998,16,0.999999999864059,1998
Survey,45,2020,1975,Male,1999,16,0.999999999864059,1999
Survey,45,2020,1975,Male,2000,16,0.999999999864059,2000
Survey,45,2020,1975,Male,2001,16,0.999999999864059,2001
Survey,45,2020,1975,Male,2002,16,0.999999999864059,2002
Survey,45,2020,1975,Male,2003,16,0.999999999864059,2003
Survey,45,2020,1975,Male,2004,16,0.999999999864059,2004
Survey,45,2020,1975,Male,2005,16,0.999999999864059,2005
Survey,45,2020,1975,Male,2006,16,0.999999999864059,2006
Survey,45,2020,1975,Male,2007,16,0.999999999864059,2007
Survey,45,2020,1975,Male,2008,16,0.999999999864059,2008
Survey,45,2020,1975,Male,2009,16,0.999999999864059,2009
Survey,45,2020,1975,Male,2010,16,0.999999999864059,2010
Survey,45,2020,1975,Male,2011,16,0.999999999864059,2011
Survey,45,2020,1975,Male,2012,16,0.999999999864059,2012
Survey,45,2020,1975,Male,2013,16,0.999999999864059,2013
Survey,45,2020,1975,Male,2014,16,0.999999999864059,2014
Survey,45,2020,1975,Male,2015,16,0.999999999864059,2015
Survey,45,2020,1975,Male,2016,16,0.999999999864059,2016
Survey,45,2020,1975,Male,2017,16,0.999999999864059,2017
Survey,45,2020,1975,Male,2018,16,0.999999999864059,2018
Survey,45,2020,1975,Male,2019,16,0.999999999864059,2019
Survey,45,2020,1975,Male,2020,16,0.999999999864059,2020
Survey,45,2020,1975,Female,1975,16,0.9999999998547406,1975
Survey,45,2020,1975,Female,1976,16,0.9999999998547406,1976
Survey,45,2020,1975,Female,1977,16,0.9999999998547406,1977
Survey,45,2020,1975,Female,1978,16,0.9999999998547406,1978
Survey,45,2020,1975,Female,1979,16,0.9999999998547406,1979
Survey,45,2020,1975,Female,1980,16,0.9999999998547406,1980
Survey,45,2020,1975,Female,1981,16,0.9999999998547406,1981
Survey,45,2020,1975,Female,1982,16,0.9999999998547406,1982
Survey,45,2020,1975,Female,1983,16,0.9999999998547406,1983
Survey,45,2020,1975,Female,1984,16,0.9999999998547406,1984
Survey,45,2020,1975,Female,1985,16,0.9999999998547406,1985
Survey,45,2020,1975,Female,1986,16,0.9999999998547406,1986
Survey,45,2020,1975,Female,1987,16,0.9999999998547406,1987
Survey,45,2020,1975,Female,1988,16,0.9999999998547406,1988
Survey,45,2020,1975,Female,1989,16,0.9999999998547406,1989
Survey,45,2020,1975,Female,1990,16,0.9999999998547406,1990
Survey,45,2020,1975,Female,1991,16,0.9999999998547406,1991
Survey,45,2020,1975,Female,1992,16,0.9999999998547406,1992
Survey,45,2020,1975,Female,1993,16,0.9999999998547406,1993
Survey,45,2020,1975,Female,1994,16,0.9999999998547406,1994
Survey,45,2020,1975,Female,1995,16,0.9999999998547406,1995
Survey,45,2020,1975,Female,1996,16,0.9999999998547406,1996
Survey,45,2020,1975,Female,1997,16,0.9999999998547406,1997
Survey,45,2020,1975,Female,1998,16,0.9999999998547406,1998
Survey,45,2020,1975,Female,1999,16,0.9999999998547406,1999
Survey,45,2020,1975,Female,2000,16,0.9999999998547406,2000
Survey,45,2020,1975,Female,2001,16,0.9999999998547406,2001
Survey,45,2020,1975,Female,2002,16,0.9999999998547406,2002
Survey,45,2020,1975,Female,2003,16,0.9999999998547406,2003
Survey,45,2020,1975,Female,2004,16,0.9999999998547406,2004
Survey,45,2020,1975,Female,2005,16,0.9999999998547406,2005
Survey,45,2020,1975,Female,2006,16,0.9999999998547406,2006
Survey,45,2020,1975,Female,2007,16,0.9999999998547406,2007
Survey,45,2020,1975,Female,2008,16,0.9999999998547406,2008
Survey,45,2020,1975,Female,2009,16,0.9999999998547406,2009
Survey,45,2020,1975,Female,2010,16,0.9999999998547406,2010
Survey,45,2020,1975,Female,2011,16,0.9999999998547406,2011
Survey,45,2020,1975,Female,2012,16,0.9999999998547406,2012
Survey,45,2020,1975,Female,2013,16,0.9999999998547406,2013
Survey,45,2020,1975,Female,2014,16,0.9999999998547406,2014
Survey,45,2020,1975,Female,2015,16,0.9999999998547406,2015
Survey,45,2020,1975,Female,2016,16,0.9999999998547406,2016
Survey,45,2020,1975,Female,2017,16,0.9999999998547406,2017
Survey,45,2020,1975,Female,2018,16,0.9999999998547406,2018
Survey,45,2020,1975,Female,2019,16,0.9999999998547406,2019
Survey,45,2020,1975,Female,2020,16,0.9999999998547406,2020
Fishery,19,1994,1975,Male,1975,17,0.9999999999906122,1975
Fishery,19,1994,1975,Male,1976,17,0.9999999999906122,1976
Fishery,19,1994,1975,Male,1977,17,0.9999999999906122,1977
Fishery,19,1994,1975,Male,1978,17,0.9999999999906122,1978
Fishery,19,1994,1975,Male,1979,17,0.9999999999906122,1979
Fishery,19,1994,1975,Male,1980,17,0.9999999999906122,1980
Fishery,19,1994,1975,Male,1981,17,0.9999999999906122,1981
Fishery,19,1994,1975,Male,1982,17,0.9999999999906122,1982
Fishery,19,1994,1975,Male,1983,17,0.9999999999906122,1983
Fishery,19,1994,1975,Male,1984,17,0.9999999999906122,1984
Fishery,19,1994,1975,Male,1985,17,0.9999999999906122,1985
Fishery,19,1994,1975,Male,1986,17,0.9999999999906122,1986
Fishery,19,1994,1975,Male,1987,17,0.9999999999906122,1987
Fishery,19,1994,1975,Male,1988,17,0.9999999999906122,1988
Fishery,19,1994,1975,Male,1989,17,0.9999999999906122,1989
Fishery,19,1994,1975,Male,1990,17,0.9999999999906122,1990
Fishery,19,1994,1975,Male,1991,17,0.9999999999906122,1991
Fishery,19,1994,1975,Male,1992,17,0.9999999999906122,1992
Fishery,19,1994,1975,Male,1993,17,0.9999999999906122,1993
Fishery,19,1994,1975,Male,1994,17,0.9999999999906122,1994
Fishery,45,2020,1995,Male,1995,17,0.9999999999993963,1995
Fishery,45,2020,1995,Male,1996,17,0.9999999999993963,1996
Fishery,45,2020,1995,Male,1997,17,0.9999999999993963,1997
Fishery,45,2020,1995,Male,1998,17,0.9999999999993963,1998
Fishery,45,2020,1995,Male,1999,17,0.9999999999993963,1999
Fishery,45,2020,1995,Male,2000,17,0.9999999999993963,2000
Fishery,45,2020,1995,Male,2001,17,0.9999999999993963,2001
Fishery,45,2020,1995,Male,2002,17,0.9999999999993963,2002
Fishery,45,2020,1995,Male,2003,17,0.9999999999993963,2003
Fishery,45,2020,1995,Male,2004,17,0.9999999999993963,2004
Fishery,45,2020,1995,Male,2005,17,0.9999999999993963,2005
Fishery,45,2020,1995,Male,2006,17,0.9999999999993963,2006
Fishery,45,2020,1995,Male,2007,17,0.9999999999993963,2007
Fishery,45,2020,1995,Male,2008,17,0.9999999999993963,2008
Fishery,45,2020,1995,Male,2009,17,0.9999999999993963,2009
Fishery,45,2020,1995,Male,2010,17,0.9999999999993963,2010
Fishery,45,2020,1995,Male,2011,17,0.9999999999993963,2011
Fishery,45,2020,1995,Male,2012,17,0.9999999999993963,2012
Fishery,45,2020,1995,Male,2013,17,0.9999999999993963,2013
Fishery,45,2020,1995,Male,2014,17,0.9999999999993963,2014
Fishery,45,2020,1995,Male,2015,17,0.9999999999993963,2015
Fishery,45,2020,1995,Male,2016,17,0.9999999999993963,2016
Fishery,45,2020,1995,Male,2017,17,0.9999999999993963,2017
Fishery,45,2020,1995,Male,2018,17,0.9999999999993963,2018
Fishery,45,2020,1995,Male,2019,17,0.9999999999993963,2019
Fishery,45,2020,1995,Male,2020,17,0.9999999999993963,2020
Fishery,19,1994,1975,Female,1975,17,0.9999999999991365,1975
Fishery,19,1994,1975,Female,1976,17,0.9999999999991365,1976
Fishery,19,1994,1975,Female,1977,17,0.9999999999991365,1977
Fishery,19,1994,1975,Female,1978,17,0.9999999999991365,1978
Fishery,19,1994,1975,Female,1979,17,0.9999999999991365,1979
Fishery,19,1994,1975,Female,1980,17,0.9999999999991365,1980
Fishery,19,1994,1975,Female,1981,17,0.9999999999991365,1981
Fishery,19,1994,1975,Female,1982,17,0.9999999999991365,1982
Fishery,19,1994,1975,Female,1983,17,0.9999999999991365,1983
Fishery,19,1994,1975,Female,1984,17,0.9999999999991365,1984
Fishery,19,1994,1975,Female,1985,17,0.9999999999991365,1985
Fishery,19,1994,1975,Female,1986,17,0.9999999999991365,1986
Fishery,19,1994,1975,Female,1987,17,0.9999999999991365,1987
Fishery,19,1994,1975,Female,1988,17,0.9999999999991365,1988
Fishery,19,1994,1975,Female,1989,17,0.9999999999991365,1989
Fishery,19,1994,1975,Female,1990,17,0.9999999999991365,1990
Fishery,19,1994,1975,Female,1991,17,0.9999999999991365,1991
Fishery,19,1994,1975,Female,1992,17,0.9999999999991365,1992
Fishery,19,1994,1975,Female,1993,17,0.9999999999991365,1993
Fishery,19,1994,1975,Female,1994,17,0.9999999999991365,1994
Fishery,45,2020,1995,Female,1995,17,0.9999999999997642,1995
Fishery,45,2020,1995,Female,1996,17,0.9999999999997642,1996
Fishery,45,2020,1995,Female,1997,17,0.9999999999997642,1997
Fishery,45,2020,1995,Female,1998,17,0.9999999999997642,1998
Fishery,45,2020,1995,Female,1999,17,0.9999999999997642,1999
Fishery,45,2020,1995,Female,2000,17,0.9999999999997642,2000
Fishery,45,2020,1995,Female,2001,17,0.9999999999997642,2001
Fishery,45,2020,1995,Female,2002,17,0.9999999999997642,2002
Fishery,45,2020,1995,Female,2003,17,0.9999999999997642,2003
Fishery,45,2020,1995,Female,2004,17,0.9999999999997642,2004
Fishery,45,2020,1995,Female,2005,17,0.9999999999997642,2005
Fishery,45,2020,1995,Female,2006,17,0.9999999999997642,2006
Fishery,45,2020,1995,Female,2007,17,0.9999999999997642,2007
Fishery,45,2020,1995,Female,2008,17,0.9999999999997642,2008
Fishery,45,2020,1995,Female,2009,17,0.9999999999997642,2009
Fishery,45,2020,1995,Female,2010,17,0.9999999999997642,2010
Fishery,45,2020,1995,Female,2011,17,0.9999999999997642,2011
Fishery,45,2020,1995,Female,2012,17,0.9999999999997642,2012
Fishery,45,2020,1995,Female,2013,17,0.9999999999997642,2013
Fishery,45,2020,1995,Female,2014,17,0.9999999999997642,2014
Fishery,45,2020,1995,Female,2015,17,0.9999999999997642,2015
Fishery,45,2020,1995,Female,2016,17,0.9999999999997642,2016
Fishery,45,2020,1995,Female,2017,17,0.9999999999997642,2017
Fishery,45,2020,1995,Female,2018,17,0.9999999999997642,2018
Fishery,45,2020,1995,Female,2019,17,0.9999999999997642,2019
Fishery,45,2020,1995,Female,2020,17,0.9999999999997642,2020
Survey,45,2020,1975,Male,1975,17,0.9999999999850873,1975
Survey,45,2020,1975,Male,1976,17,0.9999999999850873,1976
Survey,45,2020,1975,Male,1977,17,0.9999999999850873,1977
Survey,45,2020,1975,Male,1978,17,0.9999999999850873,1978
Survey,45,2020,1975,Male,1979,17,0.9999999999850873,1979
Survey,45,2020,1975,Male,1980,17,0.9999999999850873,1980
Survey,45,2020,1975,Male,1981,17,0.9999999999850873,1981
Survey,45,2020,1975,Male,1982,17,0.9999999999850873,1982
Survey,45,2020,1975,Male,1983,17,0.9999999999850873,1983
Survey,45,2020,1975,Male,1984,17,0.9999999999850873,1984
Survey,45,2020,1975,Male,1985,17,0.9999999999850873,1985
Survey,45,2020,1975,Male,1986,17,0.9999999999850873,1986
Survey,45,2020,1975,Male,1987,17,0.9999999999850873,1987
Survey,45,2020,1975,Male,1988,17,0.9999999999850873,1988
Survey,45,2020,1975,Male,1989,17,0.9999999999850873,1989
Survey,45,2020,1975,Male,1990,17,0.9999999999850873,1990
Survey,45,2020,1975,Male,1991,17,0.9999999999850873,1991
Survey,45,2020,1975,Male,1992,17,0.9999999999850873,1992
Survey,45,2020,1975,Male,1993,17,0.9999999999850873,1993
Survey,45,2020,1975,Male,1994,17,0.9999999999850873,1994
Survey,45,2020,1975,Male,1995,17,0.9999999999850873,1995
Survey,45,2020,1975,Male,1996,17,0.9999999999850873,1996
Survey,45,2020,1975,Male,1997,17,0.9999999999850873,1997
Survey,45,2020,1975,Male,1998,17,0.9999999999850873,1998
Survey,45,2020,1975,Male,1999,17,0.9999999999850873,1999
Survey,45,2020,1975,Male,2000,17,0.9999999999850873,2000
Survey,45,2020,1975,Male,2001,17,0.9999999999850873,2001
Survey,45,2020,1975,Male,2002,17,0.9999999999850873,2002
Survey,45,2020,1975,Male,2003,17,0.9999999999850873,2003
Survey,45,2020,1975,Male,2004,17,0.9999999999850873,2004
Survey,45,2020,1975,Male,2005,17,0.9999999999850873,2005
Survey,45,2020,1975,Male,2006,17,0.9999999999850873,2006
Survey,45,2020,1975,Male,2007,17,0.9999999999850873,2007
Survey,45,2020,1975,Male,2008,17,0.9999999999850873,2008
Survey,45,2020,1975,Male,2009,17,0.9999999999850873,2009
Survey,45,2020,1975,Male,2010,17,0.9999999999850873,2010
Survey,45,2020,1975,Male,2011,17,0.9999999999850873,2011
Survey,45,2020,1975,Male,2012,17,0.9999999999850873,2012
Survey,45,2020,1975,Male,2013,17,0.9999999999850873,2013
Survey,45,2020,1975,Male,2014,17,0.9999999999850873,2014
Survey,45,2020,1975,Male,2015,17,0.9999999999850873,2015
Survey,45,2020,1975,Male,2016,17,0.9999999999850873,2016
Survey,45,2020,1975,Male,2017,17,0.9999999999850873,2017
Survey,45,2020,1975,Male,2018,17,0.9999999999850873,2018
Survey,45,2020,1975,Male,2019,17,0.9999999999850873,2019
Survey,45,2020,1975,Male,2020,17,0.9999999999850873,2020
Survey,45,2020,1975,Female,1975,17,0.999999999984065,1975
Survey,45,2020,1975,Female,1976,17,0.999999999984065,1976
Survey,45,2020,1975,Female,1977,17,0.999999999984065,1977
Survey,45,2020,1975,Female,1978,17,0.999999999984065,1978
Survey,45,2020,1975,Female,1979,17,0.999999999984065,1979
Survey,45,2020,1975,Female,1980,17,0.999999999984065,1980
Survey,45,2020,1975,Female,1981,17,0.999999999984065,1981
Survey,45,2020,1975,Female,1982,17,0.999999999984065,1982
Survey,45,2020,1975,Female,1983,17,0.999999999984065,1983
Survey,45,2020,1975,Female,1984,17,0.999999999984065,1984
Survey,45,2020,1975,Female,1985,17,0.999999999984065,1985
Survey,45,2020,1975,Female,1986,17,0.999999999984065,1986
Survey,45,2020,1975,Female,1987,17,0.999999999984065,1987
Survey,45,2020,1975,Female,1988,17,0.999999999984065,1988
Survey,45,2020,1975,Female,1989,17,0.999999999984065,1989
Survey,45,2020,1975,Female,1990,17,0.999999999984065,1990
Survey,45,2020,1975,Female,1991,17,0.999999999984065,1991
Survey,45,2020,1975,Female,1992,17,0.999999999984065,1992
Survey,45,2020,1975,Female,1993,17,0.999999999984065,1993
Survey,45,2020,1975,Female,1994,17,0.999999999984065,1994
Survey,45,2020,1975,Female,1995,17,0.999999999984065,1995
Survey,45,2020,1975,Female,1996,17,0.999999999984065,1996
Survey,45,2020,1975,Female,1997,17,0.999999999984065,1997
Survey,45,2020,1975,Female,1998,17,0.999999999984065,1998
Survey,45,2020,1975,Female,1999,17,0.999999999984065,1999
Survey,45,2020,1975,Female,2000,17,0.999999999984065,2000
Survey,45,2020,1975,Female,2001,17,0.999999999984065,2001
Survey,45,2020,1975,Female,2002,17,0.999999999984065,2002
Survey,45,2020,1975,Female,2003,17,0.999999999984065,2003
Survey,45,2020,1975,Female,2004,17,0.999999999984065,2004
Survey,45,2020,1975,Female,2005,17,0.999999999984065,2005
Survey,45,2020,1975,Female,2006,17,0.999999999984065,2006
Survey,45,2020,1975,Female,2007,17,0.999999999984065,2007
Survey,45,2020,1975,Female,2008,17,0.999999999984065,2008
Survey,45,2020,1975,Female,2009,17,0.999999999984065,2009
Survey,45,2020,1975,Female,2010,17,0.999999999984065,2010
Survey,45,2020,1975,Female,2011,17,0.999999999984065,2011
Survey,45,2020,1975,Female,2012,17,0.999999999984065,2012
Survey,45,2020,1975,Female,2013,17,0.999999999984065,2013
Survey,45,2020,1975,Female,2014,17,0.999999999984065,2014
Survey,45,2020,1975,Female,2015,17,0.999999999984065,2015
Survey,45,2020,1975,Female,2016,17,0.999999999984065,2016
Survey,45,2020,1975,Female,2017,17,0.999999999984065,2017
Survey,45,2020,1975,Female,2018,17,0.999999999984065,2018
Survey,45,2020,1975,Female,2019,17,0.999999999984065,2019
Survey,45,2020,1975,Female,2020,17,0.999999999984065,2020
Fishery,19,1994,1975,Male,1975,18,0.9999999999992815,1975
Fishery,19,1994,1975,Male,1976,18,0.9999999999992815,1976
