Year,Specimen Number,Project Code,Trip Number,Effort Number,Groundfish Management Area Code,Time Second Anchor Onboard,Groundfish Stat Area,Species Code,Length Millimeters,Tag Number,Tag Batch Number,Discard Status,Release Condition Code,Specimen Comments
2022,175,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,610,116261,30,Tagged and released,01,
2022,175,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,750,116633,30,Tagged and released,01,
2022,175,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,560,116845,30,Tagged and released,01,
2022,175,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,530,117114,30,Tagged and released,01,
2022,175,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,620,117595,30,Tagged and released,01,
2022,175,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,570,118059,30,Tagged and released,01,
2022,176,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,590,109678,30,Tagged and released,01,
2022,176,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,680,109962,30,Tagged and released,08,
2022,176,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,570,110255,30,Tagged and released,01,
2022,176,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,580,110942,30,Tagged and released,01,
2022,176,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,590,111392,30,Tagged and released,01,
2022,176,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,520,111862,30,Tagged and released,01,
2022,176,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,670,112247,30,Tagged and released,01,
2022,176,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,570,112543,30,Tagged and released,01,
2022,176,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,640,112927,30,Tagged and released,01,
2022,176,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,530,113331,30,Tagged and released,01,
2022,176,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,610,113809,30,Tagged and released,01,
2022,176,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,700,114451,30,Tagged and released,01,
2022,176,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,550,114757,30,Tagged and released,01,
2022,176,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,630,115159,30,Tagged and released,01,
2022,176,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,620,115466,30,Tagged and released,01,
2022,176,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,560,115717,30,Tagged and released,01,
2022,176,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,610,115947,30,Tagged and released,01,
2022,176,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,600,116262,30,Tagged and released,01,
2022,176,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,650,116634,30,Tagged and released,01,
2022,176,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,610,116846,30,Tagged and released,01,
2022,176,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,440,117115,30,Tagged and released,01,
2022,176,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,620,117596,30,Tagged and released,01,
2022,176,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,620,118060,30,Tagged and released,01,
2022,177,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,560,109679,30,Tagged and released,01,
2022,177,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,630,109963,30,Tagged and released,01,
2022,177,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,600,110256,30,Tagged and released,01,
2022,177,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,540,110943,30,Tagged and released,01,
2022,177,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,540,111393,30,Tagged and released,01,
2022,177,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,640,111863,30,Tagged and released,01,
2022,177,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,640,112248,30,Tagged and released,01,
2022,177,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,530,112544,30,Tagged and released,01,
2022,177,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,560,112928,30,Tagged and released,01,
2022,177,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,550,113332,30,Tagged and released,01,
2022,177,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,600,113810,30,Tagged and released,01,
2022,177,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,590,114452,30,Tagged and released,01,
2022,177,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,540,114758,30,Tagged and released,01,
2022,177,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,540,115160,30,Tagged and released,01,
2022,177,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,640,115467,30,Tagged and released,01,
2022,177,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,790,115718,30,Tagged and released,01,
2022,177,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,630,115948,30,Tagged and released,01,
2022,177,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,570,116263,30,Tagged and released,01,
2022,177,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,680,116635,30,Tagged and released,01,
2022,177,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,560,116847,30,Tagged and released,01,
2022,177,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,510,117116,30,Tagged and released,01,
2022,177,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,590,117597,30,Tagged and released,01,
2022,177,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,600,118061,30,Tagged and released,01,
2022,178,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,600,109680,30,Tagged and released,01,
2022,178,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,620,109964,30,Tagged and released,01,
2022,178,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,590,110257,30,Tagged and released,01,
2022,178,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,610,110944,30,Tagged and released,01,
2022,178,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,590,111394,30,Tagged and released,01,
2022,178,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,510,111864,30,Tagged and released,08,
2022,178,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,550,112249,30,Tagged and released,01,
2022,178,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,550,112545,30,Tagged and released,01,
2022,178,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,540,112929,30,Tagged and released,01,
2022,178,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,600,113333,30,Tagged and released,01,
2022,178,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,570,113811,30,Tagged and released,01,
2022,178,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,480,114453,30,Tagged and released,01,
2022,178,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,610,114759,30,Tagged and released,01,
2022,178,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,680,115161,30,Tagged and released,01,
2022,178,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,690,115468,30,Tagged and released,01,
2022,178,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,610,115719,30,Tagged and released,01,
2022,178,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,640,115949,30,Tagged and released,01,
2022,178,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,610,116264,30,Tagged and released,01,
2022,178,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,670,116636,30,Tagged and released,01,
2022,178,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,580,116848,30,Tagged and released,01,
2022,178,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,690,117117,30,Tagged and released,01,
2022,178,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,650,117598,30,Tagged and released,01,
2022,178,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,590,118062,30,Tagged and released,01,
2022,179,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,570,109681,30,Tagged and released,01,
2022,179,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,590,109965,30,Tagged and released,01,
2022,179,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,460,110258,30,Tagged and released,01,
2022,179,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,480,110945,30,Tagged and released,01,
2022,179,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,600,111395,30,Tagged and released,01,
2022,179,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,620,111865,30,Tagged and released,01,
2022,179,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,760,112250,30,Tagged and released,01,
2022,179,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,640,112546,30,Tagged and released,01,
2022,179,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,660,112930,30,Tagged and released,04,
2022,179,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,630,113334,30,Tagged and released,01,
2022,179,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,610,113812,30,Tagged and released,01,
2022,179,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,580,114454,30,Tagged and released,01,
2022,179,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,510,114760,30,Tagged and released,01,
2022,179,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,670,115162,30,Tagged and released,01,
2022,179,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,600,115469,30,Tagged and released,01,
2022,179,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,550,115720,30,Tagged and released,01,
2022,179,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,610,115975,30,Tagged and released,01,
2022,179,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,530,116265,30,Tagged and released,01,
2022,179,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,620,116637,30,Tagged and released,01,
2022,179,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,640,116849,30,Tagged and released,01,
2022,179,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,600,117118,30,Tagged and released,01,
2022,179,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,610,117599,30,Tagged and released,01,
2022,179,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,680,118063,30,Tagged and released,01,
2022,180,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,590,109682,30,Tagged and released,08,
2022,180,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,580,109966,30,Tagged and released,08,
2022,180,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,550,110259,30,Tagged and released,01,
2022,180,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,470,110946,30,Tagged and released,01,
2022,180,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,550,111396,30,Tagged and released,01,
2022,180,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,670,111866,30,Tagged and released,01,
2022,180,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,630,112251,30,Tagged and released,01,
2022,180,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,710,112547,30,Tagged and released,01,
2022,180,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,540,112931,30,Tagged and released,01,
2022,180,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,560,113335,30,Tagged and released,01,
2022,180,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,610,113813,30,Tagged and released,01,
2022,180,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,550,114455,30,Tagged and released,01,
2022,180,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,600,114761,30,Tagged and released,01,
2022,180,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,600,115163,30,Tagged and released,01,
2022,180,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,580,115470,30,Tagged and released,01,
2022,180,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,630,115721,30,Tagged and released,01,
2022,180,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,600,115976,30,Tagged and released,01,
2022,180,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,540,116266,30,Tagged and released,01,
2022,180,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,690,116638,30,Tagged and released,01,
2022,180,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,600,116850,30,Tagged and released,01,
2022,180,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,670,117119,30,Tagged and released,01,
2022,180,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,600,117600,30,Tagged and released,01,
2022,180,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,640,118064,30,Tagged and released,01,
2022,181,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,560,109683,30,Tagged and released,01,
2022,181,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,640,109967,30,Tagged and released,01,
2022,181,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,490,110260,30,Tagged and released,01,
2022,181,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,560,110947,30,Tagged and released,01,
2022,181,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,550,111397,30,Tagged and released,01,
2022,181,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,570,111867,30,Tagged and released,01,
2022,181,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,640,112252,30,Tagged and released,01,
2022,181,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,710,112548,30,Tagged and released,01,
2022,181,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,540,112932,30,Tagged and released,01,
2022,181,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,590,113336,30,Tagged and released,01,
2022,181,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,570,113814,30,Tagged and released,01,
2022,181,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,760,114456,30,Tagged and released,01,
2022,181,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,690,114762,30,Tagged and released,01,
2022,181,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,590,115164,30,Tagged and released,01,
2022,181,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,700,115471,30,Tagged and released,01,
2022,181,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,720,115722,30,Tagged and released,01,
2022,181,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,660,115977,30,Tagged and released,01,
2022,181,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,460,116267,30,Tagged and released,01,
2022,181,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,610,116639,30,Tagged and released,01,
2022,181,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,530,116851,30,Tagged and released,01,
2022,181,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,640,117120,30,Tagged and released,01,
2022,181,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,560,117601,30,Tagged and released,01,
2022,181,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,640,118065,30,Tagged and released,01,
2022,182,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,650,109684,30,Tagged and released,01,
2022,182,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,630,109968,30,Tagged and released,08,
2022,182,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,600,110261,30,Tagged and released,01,
2022,182,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,610,110948,30,Tagged and released,01,
2022,182,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,580,111398,30,Tagged and released,01,
2022,182,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,520,111868,30,Tagged and released,01,
2022,182,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,690,112253,30,Tagged and released,01,
2022,182,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,610,112549,30,Tagged and released,01,
2022,182,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,500,112933,30,Tagged and released,01,
2022,182,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,550,113337,30,Tagged and released,01,
2022,182,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,600,113815,30,Tagged and released,01,
2022,182,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,860,114457,30,Tagged and released,01,
2022,182,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,670,114763,30,Tagged and released,01,
2022,182,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,600,115165,30,Tagged and released,01,
2022,182,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,650,115472,30,Tagged and released,01,
2022,182,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,560,115723,30,Tagged and released,01,
2022,182,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,710,115978,30,Tagged and released,01,
2022,182,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,480,116268,30,Tagged and released,08,
2022,182,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,580,116640,30,Tagged and released,01,
2022,182,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,490,116852,30,Tagged and released,01,
2022,182,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,720,117121,30,Tagged and released,01,
2022,182,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,650,117602,30,Tagged and released,01,
2022,182,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,680,118066,30,Tagged and released,01,
2022,183,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,600,109685,30,Tagged and released,01,
2022,183,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,650,109969,30,Tagged and released,01,
2022,183,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,530,110262,30,Tagged and released,01,
2022,183,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,540,110949,30,Tagged and released,01,
2022,183,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,610,111399,30,Tagged and released,01,
2022,183,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,620,111869,30,Tagged and released,01,
2022,183,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,530,112254,30,Tagged and released,01,
2022,183,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,680,112550,30,Tagged and released,01,
2022,183,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,470,112934,30,Tagged and released,08,
2022,183,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,510,113338,30,Tagged and released,01,
2022,183,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,530,113816,30,Tagged and released,01,
2022,183,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,620,114458,30,Tagged and released,01,
2022,183,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,560,114764,30,Tagged and released,01,
2022,183,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,650,115166,30,Tagged and released,01,
2022,183,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,680,115473,30,Tagged and released,01,
2022,183,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,510,115724,30,Tagged and released,01,
2022,183,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,590,115979,30,Tagged and released,01,
2022,183,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,690,116269,30,Tagged and released,01,
2022,183,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,720,116641,30,Tagged and released,01,
2022,183,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,570,116853,30,Tagged and released,01,
2022,183,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,580,117122,30,Tagged and released,01,
2022,183,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,610,117603,30,Tagged and released,01,
2022,183,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,690,118067,30,Tagged and released,01,
2022,184,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,700,109686,30,Tagged and released,01,
2022,184,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,570,109970,30,Tagged and released,01,
2022,184,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,510,110263,30,Tagged and released,01,
2022,184,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,480,110950,30,Tagged and released,01,
2022,184,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,630,111400,30,Tagged and released,01,
2022,184,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,580,111870,30,Tagged and released,01,
2022,184,611,1,7,NSEI,2022-05-08 09:46:00,345701,710,600,112255,30,Tagged and released,01,
2022,184,611,1,8,NSEI,2022-05-08 12:31:00,345701,710,550,112551,30,Tagged and released,01,
2022,184,611,1,10,NSEI,2022-05-10 09:42:00,345701,710,750,112935,30,Tagged and released,08,
2022,184,611,1,11,NSEI,2022-05-10 12:39:00,345701,710,600,113339,30,Tagged and released,01,
2022,184,611,1,12,NSEI,2022-05-11 11:32:00,345701,710,580,113817,30,Tagged and released,08,
2022,184,611,1,13,NSEI,2022-05-12 10:34:00,345701,710,640,114459,30,Tagged and released,01,
2022,184,611,2,14,NSEI,2022-05-21 10:16:00,345603,710,550,114765,30,Tagged and released,01,
2022,184,611,2,15,NSEI,2022-05-21 14:59:00,345603,710,670,115167,30,Tagged and released,01,
2022,184,611,2,16,NSEI,2022-05-22 10:54:00,345631,710,590,115474,30,Tagged and released,01,
2022,184,611,2,17,NSEI,2022-05-23 11:00:00,345631,710,640,115725,30,Tagged and released,01,
2022,184,611,2,18,NSEI,2022-05-24 10:03:00,345631,710,650,115980,30,Tagged and released,01,
2022,184,611,2,19,NSEI,2022-05-24 15:10:00,345631,710,570,116270,30,Tagged and released,01,
2022,184,611,2,20,NSEI,2022-05-25 10:59:00,345631,710,660,116642,30,Tagged and released,01,
2022,184,611,2,21,NSEI,2022-05-26 10:03:00,345631,710,470,116854,30,Tagged and released,01,
2022,184,611,2,22,NSEI,2022-05-27 10:51:00,345631,710,650,117123,30,Tagged and released,01,
2022,184,611,2,23,NSEI,2022-05-27 15:47:00,345631,710,690,117604,30,Tagged and released,01,
2022,184,611,2,24,NSEI,2022-05-28 10:02:00,345631,710,570,118068,30,Tagged and released,01,
2022,185,611,1,1,NSEI,2022-05-03 11:20:00,345803,710,680,109687,30,Tagged and released,01,
2022,185,611,1,2,NSEI,2022-05-04 09:35:00,345803,710,590,109971,30,Tagged and released,01,
2022,185,611,1,3,NSEI,2022-05-05 11:33:00,345731,710,490,110264,30,Tagged and released,01,
2022,185,611,1,4,NSEI,2022-05-05 15:20:00,345731,710,630,110951,30,Tagged and released,01,
2022,185,611,1,5,NSEI,2022-05-06 10:29:00,345701,710,620,111401,30,Tagged and released,01,
2022,185,611,1,6,NSEI,2022-05-07 09:59:00,345701,710,600,111871,30,Tagged and released,01,
